# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171116_123900-20171116_124030,3.566087652588625,0.06412996545750581,3.874305413021458,0.19666633113681567,-513.3288188461526,22.422646564380198,3.7772080042108063,34.7658211081265,-38.97787082631469,5.425919011496816,-454.135361824506,2.252897070641397,26.503048473614495,1.794911887716554,-32.66275420373304,1.3861322372008362,0.013183542378746704,0.0002902007772746251,0.0428507730123578,0.0014798110346221766,-4.319019998822894,0.07774001699946675,2.5276544434683665,0.10403467914760878,1.6662239006587438,0.12866578656974167,19.50523307729694,1.259635959122476,17.58588640733984,1.6536684075221593,-252.10211561205833,20.21667133195289,186.18143921367977,14.739974585884266,37.68983727909921,4.8895642947672515,-262.4396419443982,7.219440361303863,185.4484244037188,5.8975488450581635,48.914734511293894,4.015917892854469,0.17226194128640904,0.01835695675702799,0.5323956793028438,0.03994578429246363,-12.70160620553153,0.933229868964232,12.083911350795201,0.9958859954351621,6.8018966402326315,0.8675769879716448,5.2743978635427125,0.1828157797949444,5.3655912627148545,0.3465065846526983,4.837608352609078,0.45489888399006534,107.44734039238845,2.7351839402884988,-0.29982912707532194,0.05406899755542664,-359.9183713281057,16.68056785875663,5.879041713183061,16.68056785875663,6.15973608549529,0.38925773372070605,5.90964217401824,0.346111895746499,3.871263627236818,0.1336904384867082,1.1910396126169915,0.02621758336390145,3.737826108932495,0.3309992849826813,8.837778091430664,0.6081990599632263,1.1773333549499512,0.15877866744995117,296.3584016889033,220.0700422173739,375.0300857490322,0.05,0.0010325445791761966,0.0006096911308008336,0.0010002599464232766,0.1,5.212337822050102e-05,3.0143317952213975e-05,6.440969687357554e-05,0.2,2.7614066076836825e-06,9.746731566825559e-07,2.7644831811897665e-06
20171116_135130-20171116_135230,4.125937346896613,0.13219806791067354,5.148479698513297,0.20828881197586163,-547.800026194916,17.847362349434412,41.33111088573133,25.372600485379575,-8.99834375606849,5.542485835958113,-483.5080556115307,3.0726060689077404,9.9374134348042,6.973090135486306,-16.632627264245453,2.4296082508455394,0.013406429131078085,0.00036873013025948446,0.06937803013909406,0.020343722156311122,-0.8443508318492344,0.3600347461350155,4.640741552625384,0.09091810302134205,-0.6923772394657135,0.2733161899734427,19.481560404203076,0.5942431773849499,18.629592287561163,0.6300739263837777,-274.02426719562146,9.54889067469255,134.09997325899056,15.218072013780935,40.97107293951358,7.550223993326737,-290.1497394160244,4.392655757092108,142.26937083811373,3.3388024185801966,52.15000397813583,8.384834837358493,0.1506117448272392,0.006113137791420124,0.7850964931393458,0.02284320259088246,-4.161545276641846,1.045222304091539,11.732403073992048,0.4895616161404555,-4.608585493905204,0.8523135604901346,4.767472782013392,0.46107793222307164,6.707658137660352,0.20460271158132398,6.4143186539613275,0.21693952701673438,70.41793961187503,4.9117962375031246,0.33208930585829033,0.11858301554328679,-372.3762102746834,22.296684823915538,-13.890712907959147,22.296684823915538,8.127692384135868,0.9390163912396697,7.27593935009925,0.8357941689921825,7.671589923208089,2.2495405762026364,1.4824379767194844,0.040772941318895806,3.891481399536133,0.21898256242275238,9.791999816894531,0.48983266949653625,1.4648000001907349,0.12270680069923401,272.73489399801394,215.64272596726312,350.9140235085208,0.05,0.007792863054074936,0.003946688177095062,0.008552397584061757,0.1,0.0006405134930599954,0.0003178152168011648,0.0008871357560323202,0.2,4.234046446199049e-05,2.9371901565649197e-05,6.155508256300993e-05
20171117_122130-20171117_122200,5.073930243138905,0.05109649795415149,5.0356554246521785,0.15136470104835112,-402.5156933188893,19.914950548484892,-3.7622441466632983,20.23451588373678,19.231788923465416,1.0122087895237555,-400.7594475731258,1.4324986162817455,22.37829013505868,2.0188621334825663,2.0417344748182513,0.7419065205606632,0.013201856576391629,0.00022740464764820506,0.07730785156321783,0.0027001199784870557,-3.668560879571097,0.07478794612024761,2.304971490587507,0.0851523971424606,-0.6201995951788766,0.08891154742670787,21.307595290775055,0.5079064683735589,20.06972132258416,0.6870137965017775,-205.8954664838766,5.567983917251429,114.03790902541292,9.043436239089177,34.09894521857201,7.409759931284343,-223.90365913321725,4.362094345115439,124.33670547796974,2.6860268945509733,41.26649371303238,9.989392981359389,0.13083232089735217,0.005475033993479801,0.5185062418174745,0.01904487218136576,-8.254711491721016,1.0526635361489793,11.751387459891182,1.1334068538801818,-1.181748868631465,0.7629293389979422,4.376743085606088,0.1440466274850061,5.790635914242543,0.1380306598048326,5.454226415202758,0.1867055718542608,122.26163738332284,4.49112340925369,-0.533781294886771,0.07172975423692958,-284.9254752029261,23.245453009359196,-57.10684797293082,23.245453009359196,6.699498277806365,0.597911760569341,6.724910726746801,0.5925766109231546,10.142881588059193,0.35425893569104894,1.7320992019469235,0.029835758814017947,4.701081275939941,0.26285117864608765,10.641666412353516,0.7653521299362183,1.9348571300506592,0.2568420469760895,182.39553208944383,166.06146619910712,253.83932897129606,0.05,0.007856906028280925,0.005821290068981606,0.007144167971565271,0.1,8.85636955226676e-05,5.551637884522806e-05,0.00013051979556496628,0.2,4.883960930541616e-06,2.267536587023772e-06,2.669078126806704e-06
20171122_044000-20171122_044200,2.3518646362364435,0.049209512860423625,3.7204988627051763,0.08725333170310821,-708.1365191763426,23.989164855075355,48.11388980280899,26.899200235419737,6.300317432598753,2.6871627383012964,-531.0894022909663,2.673564936233489,31.5912751395245,1.874546033243474,5.322078897614358,1.1369101220241353,0.007450538989214951,0.00014973219779896075,0.052362152938045525,0.002675388523515613,-1.3394745758601598,0.14047858445652037,2.871893508093698,0.09542198310401905,-1.048269808292389,0.0969803794520676,17.23554496658515,1.5675705410289156,18.129891619556947,1.4409369128242884,-259.0075888526289,5.330861232064967,201.71725448527494,20.218836829579143,69.2851391588519,8.440430539282556,-264.99021802914143,11.655597655049325,203.93161531436002,11.405024576313586,98.35066444734805,7.4021088535356,0.13141800100639547,0.011956832463398301,0.7471222905330831,0.058618096503662065,-5.838671241487775,2.0804898917592594,10.644550595964704,1.7906643085201805,-4.009672079767499,1.9455155116706946,3.33778879682101,0.19556273047050257,4.951382805811836,0.45032761301109764,5.208308400479428,0.41394863163594775,88.57252741350605,9.06252234173374,0.024911519282273396,0.16805747586684155,-463.5268125442537,15.71471189969572,49.00930070076481,15.71471189969572,12.284306580701221,0.8439350433041775,9.76688826929716,0.6689908761389385,11.812440922490067,0.603544107823992,1.6807760321647214,0.033778266199014695,3.1257693767547607,0.20093382894992828,14.147058486938477,3.6622796058654785,3.294705867767334,2.290043592453003,181.35510636639566,160.435048766529,223.6223530873006,0.05,0.041041066634292016,0.022503829302719002,0.05179825039753579,0.1,0.0025920363673278615,0.0014647314642609035,0.002035749876049168,0.2,0.00028163288202272057,0.00016314835708975144,0.00035008150048012146
20171125_003730-20171125_003800,11.455481432011087,0.2111145004323085,10.946935286603788,0.4687233270593502,-524.165315026459,22.74715218865967,116.2320672594166,26.05452736375854,41.61768726556448,2.18054913787498,-417.7302383436415,1.2348410532937233,96.8245173824948,1.1414682703464238,24.39493035702693,0.9519084368078541,0.02545932245452942,0.00033903723811688134,0.05672302390869217,0.0012949669935840413,-1.4594734055655343,0.240758639211839,2.6313746997288296,0.2672841843131599,4.407138347625732,0.10947624049928813,47.39891594147423,0.9237282227582647,49.43102246901146,2.830549711023696,-287.71070748764146,15.266793960770789,114.08024923922142,15.242421808722437,60.18609878357233,0.8838544794583016,-292.3477575810421,2.4072411267569778,122.22562229333748,3.4105832669279175,62.60780351345516,1.529141584457716,0.18914617063695902,0.006051219753672208,0.6898973594103852,0.023989850300902067,-4.720973117010934,0.6863879889135909,2.7905058009283885,1.6899917853761504,14.659643990652901,1.0455799733835454,5.336390526099015,0.3760194207390699,16.296818796933856,0.31759864471358157,16.995502958745316,0.9732069778394162,85.19665810387721,1.3450374354799899,0.07917876909123607,0.062433773211489074,-203.47006727256084,9.973099459350328,-162.26071592710716,9.973099459350328,5.785398117752135,0.5117997093293811,5.918254642490227,0.5109087294939713,5.006151933503654,0.11428871509370898,2.2469400879720145,0.02992209879114848,10.549999237060547,4.614814281463623,11.251922607421875,4.565231800079346,2.553799867630005,1.6118708848953247,379.1507454513149,261.83057454348847,512.5948307016276,0.05,0.004725247955175636,0.0027628555524152327,0.0008123498124564324,0.1,0.0025188629905256374,0.0015736447891476603,0.0007688607958127361,0.2,8.66259972439716e-05,5.707216039566306e-05,0.000153012889213197
20171125_005130-20171125_005220,9.979799493793905,0.09628923949564057,11.437113001803004,0.6872028991344264,-522.9958399198125,32.612458992741566,130.10089216913727,33.592045042707454,29.75661043438922,3.1597204645907335,-423.01053631082704,1.6375793749462502,102.75292756918215,2.8141933278331663,17.20159422258447,1.244991732740729,0.02334625922758023,0.00037981359036780104,0.05929532886313327,0.0034759825908110597,-3.256101029259818,0.10234741861145578,3.5482025827680315,0.060401602620237985,2.614294631140573,0.10413907324461702,65.80354528100793,6.588843805262008,59.35098974517216,3.525048923597523,-227.54113936219522,20.02787231220653,205.72636227782047,19.08141690921015,34.80041572128669,20.853919477033706,-231.2030451066145,2.432677604669879,210.80826535101727,8.604501825148134,45.11759277424898,22.819589499950578,0.3816631614359168,0.04964475477187348,1.1200082635086113,0.11193321068437563,-10.650248391287667,0.994214888816013,15.485549518040248,2.4118852955872048,10.420810290745326,1.226159378822761,5.479641584950516,0.15801358888326478,17.25185513710429,1.7274111655226312,15.560174956454695,0.9241695583636245,99.95735444806074,4.732870082890637,-0.17291513201207276,0.08470965317207353,-300.5804730514034,13.484347161422683,-22.632128893397656,13.484347161422683,8.507478635997176,0.5207394402051904,7.947006515226897,0.42554175423259066,4.963134404158929,0.2909465065036195,1.9541273250759992,0.03179113656444521,12.683091163635254,2.946881055831909,13.394546508789062,2.9254627227783203,3.27415132522583,1.0641860961914062,286.57907552237737,246.69670203673962,431.51660239258706,0.05,0.006034754704529726,0.001973731461775495,0.00759095740172732,0.1,0.000660222794932359,0.00027408323939672363,0.0006848272768940699,0.2,0.00010076676046144221,6.23432566093585e-05,0.0001831646590644026
20171125_005310-20171125_005330,8.829068725399559,0.24366865429769471,10.309306507282086,0.5156939258547865,-507.8919658601763,23.645573322167937,120.78887874506879,29.697522582620632,32.04229278569026,2.0879311884664538,-417.461899307123,1.3203150480624661,100.23452222003446,2.269338368854166,18.383894610472737,0.8904215141187107,0.02048321790294542,0.0008990358271080727,0.05225500749294559,0.0018902872880645863,-2.6261239733014787,0.10955954989841989,4.669102668762207,0.14537207410952782,3.4334186145237515,0.08702659801101917,51.15259487434523,14.86054269847896,46.52144523939915,12.254466140498499,-242.43091538896687,34.02117366852822,212.9070251195735,16.059708113268755,44.61432271049661,37.941064822680644,-240.291720010887,12.656247695537903,208.027214500466,38.944366863033096,53.81646528725611,36.49308100790959,0.3031901434986762,0.11655114490847004,1.0638287782326858,0.16642036939094665,-9.854414428983416,2.6321172592578117,13.599073682512556,3.6293006715598413,10.104347024645124,2.8020210131663332,6.362814647398532,0.20176710253711316,22.589914564817512,6.562685446751923,20.544714808142277,5.411794725787185,82.53876234308139,10.621046605278211,0.12984813993158376,0.18602871237636387,-376.67459993769904,103.97516770027431,80.58208807947904,103.97516770027431,8.71697579101412,2.4318037983030747,8.066935093062684,2.244159654776606,3.243913237501996,0.11734622671831532,1.2715677384788946,0.05581080858017569,12.854182243347168,2.6835081577301025,13.560002326965332,2.681899070739746,3.3298115730285645,0.9822086691856384,319.0587855038056,285.97022485739274,389.59359280183696,0.05,0.005665912426561678,0.0038234875258822865,0.002368610428435481,0.1,0.0019959179372670685,0.001264722428986371,0.0020309044413727327,0.2,0.0008474454734087204,0.0007344534204144476,0.0008746515747189444
20171125_010200-20171125_010300,8.656186090910724,0.0662960060167938,10.104361266358916,0.4513103598686042,-509.04268774675046,28.939166275420295,111.53119168081889,34.81369114295927,31.203305256602835,3.258769264751544,-418.29024913422603,1.861989265108908,96.53123584516793,1.389282147656008,18.320736308653373,1.0260681463220067,0.020047062638102187,0.0008424294341888005,0.05506753993612049,0.004089033189914742,-2.957327570234026,0.05480368327945843,4.570237909044538,0.05187858427578989,3.325907060078212,0.040107170841254224,43.76673985353237,2.272290755505032,43.07556513632487,1.6981090798645881,-224.03200692860426,8.926452007014623,193.7631356982029,17.042654038758258,51.07618295823215,3.6508116232212897,-225.62432359202197,4.535960654787005,201.33761449367103,6.986211043319866,59.861069070928416,5.718576500545664,0.2955700738578378,0.022082807549027566,1.3339658170179551,0.08641768677922954,-10.08478832244873,1.574082981868406,14.222018650599889,1.4088912178394586,10.496886253356934,0.8913259141192692,6.379225554502065,0.08546002785130004,13.833937823713391,0.7182332779241328,13.615469002522461,0.5367440094314883,87.14255200658194,4.472406459426268,0.04985120467247886,0.07895375093644233,-326.34954439437564,29.14132890173349,18.775783141917668,29.14132890173349,7.457676417505798,0.6936751790502161,6.902595043072467,0.6238243423989183,3.400945083331492,0.25253674558463574,1.2380970566940364,0.052028041303128075,13.392202377319336,1.2156814336776733,14.111865043640137,1.3902910947799683,3.5149123668670654,0.5233298540115356,628.0856792533605,501.74713710384503,725.9552580106626,0.05,0.0017022473931679605,0.0010642240860458349,0.0022108299283817995,0.1,0.0003225325985014952,0.00023379230119243476,0.00025237445455055944,0.2,6.005043728413322e-05,5.29782773532425e-05,7.869488368905629e-05
20171125_010600-20171125_010700,9.513369131157006,0.10503525508298749,10.578132445289143,0.4577654347732395,-524.7177201163154,24.391799254650426,120.78031719090988,24.813057430735196,32.13027936888602,2.632116967653492,-425.4756274852727,1.4112596102618273,96.07594481939931,2.217917933014616,18.64523523943527,0.8200980846379887,0.02270455918278569,0.0003338314996006282,0.05535042903116284,0.003798351978031254,-3.00173967225211,0.1505540674851473,3.472291878291539,0.06422457944181255,3.4430802209036693,0.07314234684716367,43.62469001582182,1.8206112765231806,43.76490070268259,1.9465335291491865,-231.88507613922437,13.210941513524794,181.35043239946057,14.915255576561018,63.256265781593584,3.8204209843456884,-236.14443768023824,6.140271380762776,189.22119061327683,5.51118354788468,76.36785462376417,4.691117668795019,0.27385870237146176,0.017528684228360507,1.300107510248637,0.048805773538922785,-9.626462459564209,1.3761648839047373,9.68908759525844,1.0091994039426277,13.00363118307931,1.3654917772651098,5.737774251014033,0.17927946548088203,13.373086443370497,0.5581057876145217,13.416067829255264,0.5967070743835685,89.9609694848778,3.990401321275398,0.0006755928402887212,0.07618612041668227,-315.2386202054654,20.865991253109463,3.5901301439013027,20.865991253109463,8.194727401730505,0.6254738680691116,7.771362820046463,0.5704421801994222,4.225459437387826,0.28996671738635826,1.7332692004359824,0.025484743030458314,13.46966552734375,0.9295660257339478,14.206666946411133,1.1316460371017456,3.491166830062866,0.5191759467124939,387.8378221304423,342.45659600628323,472.81261009503714,0.05,0.0012662516195454212,0.0005675031520440758,0.001032402220454084,0.1,0.00026756029813670675,0.0001342603197658852,0.0007578683063475238,0.2,2.9893802948295306e-05,2.3097040793101786e-05,0.00012858274204091813
20171125_012530-20171125_012630,9.048205767651078,0.1906363940611685,10.453796607025401,0.3300231145210351,-515.6846928124721,23.60005598290257,109.312271057839,27.116504719390132,42.91955227070902,2.6986743511740303,-422.7008170638714,0.8407270471863919,94.58555906941726,2.08595145024062,26.317838320694417,2.025263515956523,0.022057929354862442,0.0005011826042251507,0.0619623697998622,0.006770300263428226,-2.1417270047324046,0.18626619145587867,3.225149086543492,0.1564354151509281,4.053631952830723,0.10255283327447187,44.42609670238054,1.8688889489701528,45.98281114662143,2.107304760168743,-216.62519406789235,13.248998510091758,204.25211268242057,17.43269111116481,54.21679821182367,4.735017533462536,-225.0286619771498,3.4704811163802165,210.91824609316478,4.918102314850656,60.688599266493604,4.547847627159115,0.2840157620969771,0.011540151222918819,1.465612723033979,0.05478552821526955,-8.263672351837158,2.065002242214804,10.187350409371513,1.707385555923928,14.34099919455392,1.697811984038075,5.605400360566815,0.26397768240050695,13.041186799809333,0.54860840138389,13.498157035058897,0.6185948589090293,85.57364744061843,3.0899077919163256,0.07717760336948812,0.07019196473326988,-328.2858000425989,13.410707542111247,21.484029045682387,13.410707542111247,8.683934400520702,0.5584610756972153,8.07905835921724,0.5108079767234872,4.956265981151092,0.5415449568212322,1.7643767536531811,0.04008875547673695,13.035660743713379,0.6663601994514465,13.950942993164062,1.0188086032867432,3.379999876022339,0.4512206017971039,426.21630670271617,331.7022827232321,623.4369387333719,0.05,0.004485211886549364,0.0017139256368243054,0.0028534375597364502,0.1,0.0010751932743065476,0.0006099034624923169,0.0009171957096926482,0.2,9.92269291714169e-05,5.5282222601077914e-05,0.00022849450642537953
20171125_233500-20171125_235500,6.51788125928745,0.162538525257143,7.067948926392011,0.32133250400952185,-331.5311794398118,25.555645858974206,-0.750309529574283,33.429081454244155,39.261137935671506,3.573572645199016,-277.1742792535145,5.252844415380161,9.569260628345022,3.9669728079491664,33.50123344712598,2.921991348006309,0.013348208750704544,0.0004128289620911122,0.2170043479892012,0.011631838287818845,-1.3795814173562186,0.056148742098697454,0.8823735458510262,0.06685255423952419,-0.40918282525879995,0.04151513857536883,56.503832196886314,4.9223418924913505,61.21889435901004,5.222350433416917,-77.66513148370278,10.330018080581873,95.42267440880575,10.0272360948857,-6.605962562321372,15.314473355648488,-80.87671617275029,11.041265996727205,104.08375337347562,10.400534259114734,-8.950578986157245,20.934793443360395,0.28974186980089583,0.04264115088756681,1.3690875661099269,0.10907948548121682,-3.0770567219172205,1.7358303398427866,6.329996415546963,2.074232164657929,-2.0709604706083025,2.4335065878958995,1.6879746876120743,0.09667187790948636,12.016672289603418,1.0468346503180075,13.019424751240383,1.1106374789088667,126.4478158790937,12.036923098950389,-0.592025760532962,0.17395528789050874,-278.20517668252546,35.79294318124075,13.89590113573876,35.79294318124075,20.094630682689715,2.8665128953458168,19.296855716866993,2.7281658047190516,191.41520639144542,10.260212512818219,11.77418865865008,0.3641481920305523,8.461698532104492,0.6483061909675598,48.219608306884766,10.171915054321289,51.2849006652832,20.64620018005371,207.9623220570028,144.1937984306421,295.2903595908832,0.05,0.043452268565024085,0.02944407240271509,0.08786877639195474,0.1,0.000823692245271337,0.0005779639932256803,0.0020020989553736503,0.2,2.4852966063181852e-05,1.0239217341029173e-05,3.437684276574136e-05
20171128_180030-20171128_180200,9.381911665057368,0.08090344625904891,9.732586080417752,0.2955494140604278,-448.88597132517174,17.905797837933715,3.0783242656974985,18.367423056283474,23.688410852521596,0.8454206128345167,-402.77856860971133,0.6054681754101268,-4.2729415447115775,1.736599830458483,16.29827144654042,0.8477470446315882,0.023541034492562563,0.00023644198637289167,0.05211659440062496,0.0016918695564175313,1.6066064834594727,0.09348853948095547,-5.049008165087018,0.09156390889156278,-0.19304121232458524,0.11211786750644526,49.99363223441791,1.7844359531912137,49.82560925639671,1.805869340788879,-122.39529130457332,7.775014610485123,49.56278116602049,6.620471684073913,37.961212769794066,5.92564493792048,-132.62088141431457,6.811559670159194,53.620169865995194,4.295725707607153,50.09490939675591,7.759928050940639,0.3795914321725694,0.018726551383773802,2.0925450421666207,0.0893598039374931,2.8633826971054077,1.933739049561784,-17.810574667794363,2.4197378954305515,-1.5758838738713945,1.4178595421117877,5.301974420295249,0.1723208421520084,15.08675946215413,0.5384957003160429,15.036054559545045,0.5449637313170487,76.53696605178122,6.776241502201562,0.2327024429981232,0.11692596860061316,-394.57830971934345,20.624517890805773,-3.1688447881409014,20.624517890805773,10.647404590062612,0.6749983762278882,10.453826793299326,0.6450147766128584,4.659514122115215,0.15126257157758105,2.104699739666437,0.021139231894098033,9.975714683532715,0.33740246295928955,11.2380952835083,0.5587482452392578,2.5585715770721436,0.2453559786081314,595.6500117947667,415.9177045202943,757.0898520866864,0.05,0.002337937430159925,0.001241875040227775,0.0020085787621158344,0.1,0.000529536897808987,0.0002975530220719829,0.0010823770491425384,0.2,4.789585840514541e-05,3.814806077623685e-05,0.0004880934171208526
20171210_005930-20171210_010100,6.825478477331436,0.08207617754568193,7.121145679917238,0.3423146945166782,-402.4049685721754,23.757206638683943,34.367347958344894,23.78371801837654,7.027458675932422,1.5500830009995004,-343.4600671179912,1.629760869104284,31.43571193015685,0.6859972327434132,0.10764793512749238,1.618837072030272,0.013111640643301883,0.0001219668047475068,0.03741024516996028,0.0045399334495296,-0.17423613369464874,0.06001032571024815,3.0779996599469865,0.03891088580871035,1.2205331666128976,0.047136467196571545,36.228451974717096,0.5922588143209864,38.84056729722032,1.3198792212648494,-82.15184743769844,12.760536053723293,39.32737993341261,8.965115029204298,14.069235724077148,1.8287750254801522,-79.96229759904047,6.018862726948206,45.22559647491312,3.413071919379338,19.62929466436974,3.982149977238948,0.20233353033366355,0.0027001684262872635,1.4898907994904789,0.05821991451712799,-0.9524226997579847,1.4533247032355177,12.77159377506801,2.5944202335423094,5.3488079479762485,1.6633627239563609,3.315741447658537,0.08565712326503869,9.028502080177109,0.1475969754609425,9.679468029242257,0.3289274491520774,87.50385489946264,5.0479074460106865,0.04355217061501139,0.09025616979632278,-352.32836500779035,30.61337893316136,13.106131942793585,30.61337893316136,13.003969312028765,1.219513909460749,12.731147550261651,1.1565865384306064,8.552027683965331,1.0378343249916366,2.9973370464238998,0.02788176035700062,10.287799835205078,1.021043062210083,25.155101776123047,5.4925947189331055,13.94999885559082,5.814269542694092,227.63089060383285,207.69384096163742,288.82646290689706,0.05,0.011860279159398574,0.005581897335316632,0.008518892170741017,0.1,0.004461690329943428,0.002710391442935506,0.003947889530610169,0.2,0.0003776159240508628,0.00026701595218261244,0.00040558978929431066
20171212_033300-20171212_033400,7.467477668057116,0.08291041981317866,7.768942852183239,0.27336475285042305,-482.2011443850446,22.34011661499515,-13.259374635705186,18.5836708802309,8.53154033290839,5.855303970476803,-441.3945878094533,0.9804407719304211,12.267587131510982,1.9256372280797314,-5.9424380967055015,1.4501219266980496,0.027798191879700587,0.0010465523929360867,0.04919111373637689,0.002937013272109813,-3.268946204866682,0.15899456134037976,4.335154873984201,0.14099276661054105,-4.628984451293945,0.08680900964301207,34.20834298144638,0.7503612844604189,31.2137115839256,1.0777798453838323,-180.69200941616663,8.67219970476453,139.4545284817486,12.695649858794242,37.37285093820593,2.3937984318673124,-196.01620562676118,9.530988358452657,144.6903141084196,3.019972891070146,59.76709390625764,5.322110622440063,0.3333614299985902,0.010790122350559048,1.371122400784706,0.05452322982349481,-7.749785491398403,1.7351480846037135,18.24405288696289,1.655201596365013,-15.15561308179583,1.867592184907807,7.13491934937336,0.22955181316538284,9.508206217390242,0.20856285947744035,8.67584865806203,0.29956882250667727,105.7615549241527,4.127766446310176,-0.27163454410740895,0.07594480135839833,-396.71594463973076,11.522562899347013,21.625939266351736,11.522562899347013,7.107315608955684,0.3324701470803472,6.968055547277479,0.30449089461775136,2.428557433879374,0.14499987647382795,1.3723922962925057,0.051668124601327234,8.34653091430664,0.4913768172264099,10.061701774597168,0.6855819821357727,2.007659673690796,0.2992701232433319,717.4840299140777,424.2286443756477,916.3272614820846,0.05,0.002416923001187532,0.0009550059075970098,0.001272197718168506,0.1,0.00034756349688399213,0.00015077427100115145,0.0007060290521571801,0.2,2.818944128790262e-05,2.1423532243329418e-05,0.0001493171898088025
20171214_220100-20171214_220230,5.328856644900635,0.08512256050099246,5.961004662054054,0.21598426275633165,-402.76702695324605,29.768869010811517,-19.785079907637304,26.58667185495777,16.381203416265937,2.6301335909181307,-372.5034251869201,0.7780912142967591,22.95654320934035,1.6937835145617655,1.1168483923584542,2.009286420580631,0.015160456736333122,0.0002480550867184791,0.02968594716064444,0.0020484048857394477,-2.834139278956822,0.12373053536332239,2.7092794350215366,0.21159063639419537,-0.604912885597774,0.2858018265921488,29.29095235996376,1.0274015764265725,26.908753495922003,1.407790134743333,-160.73061116322606,17.03474045220436,138.36395170943882,13.387228208734474,46.4335533980338,8.425988193368195,-166.81687406943215,3.8309553695681715,142.269450004775,8.736837131114036,61.499093589310085,11.789021622906489,0.21015326382428537,0.008353466681038388,0.4930177380703192,0.054896870565117724,-8.103324072701591,1.9572966695253344,14.864185469491142,1.3346697222828916,-2.7540483559880937,0.9869265180060843,3.967172810543894,0.37651364766021916,6.6594895178578275,0.2335864653617508,6.117881031743089,0.3200702910049895,112.57676664144334,4.163399052484365,-0.38392093062197674,0.09515809911639136,-316.38408376084993,13.810523472305563,-0.16882167818625377,13.810523472305563,8.929503046622235,0.9467388032581973,8.442762599859455,0.8845423839362281,4.740547825963733,0.3271097019487798,2.420972786656441,0.03961190780604367,6.2201924324035645,0.5410548448562622,12.02884578704834,1.0187352895736694,3.00942325592041,0.6090958714485168,213.62729016775458,185.79070758133807,257.53030090268487,0.05,0.003577261519038627,0.0018441485350884838,0.004908203720838497,0.1,0.00021960070899167106,0.00012148234810840747,0.00046020243880276533,0.2,2.9703575185912852e-05,1.8788618576898603e-05,0.00014520105453286924
20171214_220600-20171214_221000,5.343666688453902,0.16654550185484002,6.6156513681698,0.42493028003852523,-436.00406457293,26.00319091792569,28.338649155625124,28.06302770884216,36.391271332886184,11.37242189305008,-358.94584887484876,6.477927267475344,27.12525804368593,2.7548542725136698,31.485229323007257,13.48683161684254,0.012925348357260554,0.0004653218875551991,0.08782391210887942,0.031846685995535674,-1.803463339805603,0.12023386301662226,3.4025096552712575,0.06369885648454184,-0.1337371367428984,0.0609102381788375,30.379156933263257,1.2376194998574763,30.033440959414285,0.9704031508036948,-151.1104448478486,5.979014379647313,107.14089305315974,14.21078217854294,55.70521022630123,8.640024012732415,-161.43515460446093,6.830530154917512,111.9457518678074,8.194497984742425,77.48519137795516,7.729597071105762,0.18927164587234735,0.011106672219830905,0.6261473201276072,0.01850534594922842,-6.222390992300851,1.6981123366734858,13.722780227661133,1.6970376143014032,0.1919980560030256,1.0522662125583957,3.8532372875260483,0.14907643424881362,7.881416311476092,0.32108180404760905,7.791725490844802,0.25175653288382704,95.89381200355014,6.060942647697636,-0.10262651585005671,0.11175221107359162,-296.78775614473915,16.07162981685143,-11.722991478508172,16.07162981685143,9.085327391273076,0.6713711493957524,8.165334055446452,0.5581222180044523,14.866239672376402,5.390792272992805,2.1879158182998384,0.07876655160410202,6.2230610847473145,0.5546802878379822,11.930612564086914,1.004318118095398,2.9042856693267822,0.5543187856674194,236.3984545256428,195.69317807831328,296.9498098405695,0.05,0.002777133614865548,0.0018371511047406875,0.004306364104832578,0.1,0.00016657126831256752,0.00011669994359359366,0.0006633420995142908,0.2,1.8938401859811812e-05,1.5073052411785215e-05,0.00014027338489240644
