# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171122_044000-20171122_044200,2.343638834535431,0.03345805056663123,3.77440023198175,0.09600407552214023,-717.5789108869095,5.912064453142527,56.29180700142147,6.0804345160878075,-0.5743105700023836,4.607602872264285,-531.6269111149165,2.5302791046856905,32.2345239149144,1.946335480874144,8.143853319489128,1.1474117258882552,0.007539984224404233,0.00019242042446537545,0.05398075120208969,0.00325461403922528,-1.3250995022909982,0.158775460981253,2.779938357216971,0.07315117579447436,-1.1406034060886927,0.11075757592070053,20.99093860371665,1.706904180725185,22.498706637906498,1.7198724542413282,-230.07772269250202,11.080283254547075,204.54434239424535,18.665593738546928,46.73896334630318,11.840258428091044,-228.38019415733712,6.652969501209121,199.2289898991499,10.356676728527132,48.82961546057601,4.766820564650325,0.15119332745524056,0.01024731989492143,0.8213271974512295,0.06280503032227656,-6.463077953883579,1.6286735022644465,12.549243654523577,1.5030875699456199,-5.122485399246216,2.4884614560981526,3.284040512977751,0.20694922602839863,4.698567428240593,0.382069832039956,5.036063045208023,0.3849726230343843,88.35545558371669,4.222723737176544,0.028698773819772802,0.09277845860672901,-449.043621325076,28.869853596565374,6.128597238156859,28.869853596565374,12.182545751299102,1.1076262195751136,9.599738851759886,0.8669310551288738,12.579453431377527,0.7584419414666651,1.7570870784870158,0.0448408685486093,3.1305882930755615,0.1998961716890335,14.203998565673828,3.676300525665283,3.3248000144958496,2.302823543548584,177.85991175726684,157.8730037645938,215.9350166672753,0.05,0.042527849208812245,0.022927787902836453,0.05023992184665738,0.1,0.0024086176151513765,0.001131057546364344,0.0024252822588910514,0.2,0.0002938569216843549,0.0001756856001526668,0.0002566875907196851
20171125_003730-20171125_003800,11.731373736468958,0.15517960975125772,10.875381975170244,0.3569225137086417,-529.7503632541953,6.774905399848256,110.45315217985087,5.896834706066212,35.69309508711633,2.8940178440393547,-418.71799384721714,0.766482197870197,95.81048369036291,1.3847566075638837,24.92104611543862,0.574001657283214,0.025973838607661077,0.0002074036522367944,0.054368275757506065,0.0018041280144674853,-1.0165754045758928,0.09864368735657707,2.0882789748055592,0.29135978389897754,4.500501087733677,0.10078137369799398,42.50037709274752,1.7785032094039779,43.52231933695895,1.7612753705057382,-304.636313242474,13.020828902871425,116.47283457350875,12.271869264728036,58.651956512427496,1.6626650340441513,-299.6569834633796,2.9072636799898803,119.3412929823925,2.327935326555169,62.17347417301085,0.7194218941542142,0.16622724543458173,0.010137448229328766,0.5461522713505754,0.055661458101840734,-4.318779468536377,0.6755596552586433,2.3942082481724873,1.124542741165019,15.664298193795341,1.4341057620393252,5.064468843866611,0.3236942786232338,13.169634113371853,0.5511065580946302,13.486304372835487,0.545768150523356,82.56066839184042,1.6884694400089701,0.12490088984823498,0.044929646860075806,-183.89963521221046,9.68944098485423,-188.19806642204793,9.68944098485423,5.491655357758451,0.4637271737115572,5.703683913105947,0.47395323860113797,5.327428287562106,0.17678255351569425,2.545119568481488,0.020323029716781963,10.357499122619629,4.678971290588379,11.067307472229004,4.639823913574219,2.4911999702453613,1.637206792831421,406.6642330379751,276.5933193553175,537.2221880828122,0.05,0.0028506848768594505,0.001545995743425018,0.002926766119745197,0.1,0.0018006673688673982,0.0013363949272456937,0.001026847156704364,0.2,3.1550237490463325e-05,1.5711130527023427e-05,8.87218378066586e-05
20171125_005130-20171125_005220,9.88704617583205,0.06931047124820512,11.30405469102577,0.4757817198486176,-537.1715014852206,13.890261316221336,124.10434021222018,12.506279886307883,23.018160129482535,3.9169440518355394,-423.2122438233312,1.6870645497072982,103.59815908991095,3.261267561023519,17.636189602236268,1.2861901443979826,0.022142112477125254,0.0008397319079278785,0.05968544412749989,0.004402126901912732,-3.0534381525857106,0.1250059460400542,3.8813157081604004,0.10078938688621755,2.3624496119362965,0.15026681068644593,65.66740093154523,5.366955894268438,59.55261130568714,2.0755054121723315,-230.86533872335124,15.245239700152215,208.96380535389204,7.191136681722133,31.535733432869648,21.11913414428675,-229.929360631562,3.7382130804823883,210.699833724569,7.683009182007064,46.66598357126494,20.929049013166903,0.37931296374951845,0.03968628666966874,1.1225324472188238,0.11959339220692117,-10.682718413216728,1.2564236715656614,15.563133375985283,2.4779225412759613,10.456511088779994,1.4769524290366687,5.47441908763082,0.21992067080687247,17.10003979212222,1.3975756319368557,15.507725425491037,0.5404694663324594,95.78683593676243,4.101762968505913,-0.10082771446036856,0.07807663720127518,-301.3121149483856,10.678018151440964,-17.589330639092527,10.678018151440964,8.48652173825772,0.4884422244547634,7.936808179815657,0.42608089338332616,5.00532414084266,0.369169943782735,1.8568756877180483,0.07042136407008315,12.848889350891113,2.7079570293426514,13.553705215454102,2.706214427947998,3.3309617042541504,0.9915725588798523,278.3359489405224,245.34391243113373,386.8884873748947,0.05,0.006812582814103254,0.002850146428538973,0.002827911714997209,0.1,0.0006885975325243008,0.0002670526954585709,0.00037999717635789885,0.2,9.748130451211325e-05,5.444307120072101e-05,0.00019656582007534671
20171125_005310-20171125_005330,8.992875037396756,0.463600935105777,10.373124852525649,0.3440736419907084,-524.4177579769893,6.569332144207067,121.07554310065623,7.676581430313911,24.673538966836908,3.609345788221586,-418.72991575384,0.685098079343821,98.93930695468855,0.7328063523854996,19.2906217664818,1.6217969045201697,0.020259702905604294,0.0008173468776634181,0.053981100418362384,0.0031663207008217234,-2.5763621670859203,0.12024899765451788,4.567709309714181,0.27118049352444656,3.2855171135493686,0.36589204741827075,61.35984385566193,5.426558455811662,58.65646977500983,3.2632860385238875,-233.7392163898076,14.148848106206277,211.4975116435879,8.701869696954239,44.24725921155591,9.894203365580548,-233.00010043907335,7.570149331977105,205.8324628216012,3.8191141500950527,58.1112025983055,8.578738591386397,0.344455225555489,0.04363800991241345,1.2365276346758887,0.1366699366259229,-9.691709518432617,0.9747915151560763,13.732380322047643,2.1265660627177647,10.227310044424874,2.2033415391832842,6.188395030819141,0.4710368052169732,19.20965281974356,1.6988684682346513,18.363319545927247,1.021622414799803,82.99481214941667,2.6588349589782467,0.12195887461826774,0.06778932054800069,-316.96711324110134,14.182111252292803,17.48092493014075,14.182111252292803,7.565280390138846,0.6796416717077126,7.0440025665396355,0.6478959232045393,3.542627878723395,0.2077967270169689,1.329587351347005,0.053640178005948606,13.009260177612305,2.4519126415252686,13.709259033203125,2.4699130058288574,3.3857693672180176,0.9040618538856506,305.2936025657287,283.406078064847,371.67823400396486,0.05,0.004809227882530956,0.0011485245436319122,0.001191675882936674,0.1,0.0020689445811716773,0.0011267577437432444,0.001977396775420374,0.2,0.0007836600807899607,0.00044572022466729934,0.0007302689232413101
20171125_010200-20171125_010300,8.660294409591783,0.04548110305796583,10.092910329689332,0.3495831405662329,-526.7963138469703,7.980064426284021,121.13099013844445,12.767305154754649,22.368589371781376,3.6380120096941764,-420.3051898915565,0.8827434429673825,96.86743894714121,1.2954877433873973,17.491574048417316,0.9126122185545047,0.019622712856329685,0.000541549538011487,0.051925084676971996,0.0034947941261216048,-2.955137457166399,0.0523148687911075,4.5622590609959195,0.04360618727748773,3.304070234298706,0.040928273679956016,43.68959669592578,2.042800978010599,43.57844568134757,1.8024172514158576,-227.43252187124975,10.462324025540067,196.46038615871475,10.374031240978546,49.12081423920409,4.205942541769284,-226.45295451566474,3.4130362311286766,199.92451367026848,5.147654638724303,59.84184959565688,4.747540480808195,0.2912470751850588,0.020008593148120566,1.3430409823309046,0.07396868863062518,-10.072032383510045,1.6477296660874627,14.278992107936315,1.4528375549477015,10.432057516915458,0.9441231571593379,6.361126098700289,0.07945733856561964,13.748538749912735,0.6428424734613637,13.713560994415095,0.5671968912203991,87.3177213018827,4.799927057871024,0.046797496751989597,0.0844816557732186,-326.19181407099165,28.928212333155347,15.659661947304434,28.928212333155347,7.471044289657995,0.6815017265188175,6.920531212692201,0.6200692563794745,3.2251436540590026,0.21706682171483077,1.2187956598957674,0.03363644116792191,13.392202377319336,1.2156814336776733,14.111865043640137,1.3902910947799683,3.5149123668670654,0.5233298540115356,630.7619609581791,503.46579452997184,733.5638382520267,0.05,0.002019078340474695,0.001340840195303534,0.0036484231297440753,0.1,0.000277137787676054,0.00016854712456086288,0.000495100831284687,0.2,4.460300914736677e-05,3.3366481087869566e-05,4.750809954605433e-05
20171125_010600-20171125_010700,9.459412900246628,0.07861565726018893,10.55973504846713,0.1749655638986578,-533.8497875079464,7.34885348687819,112.87577585984049,5.989243145599149,24.974354816049665,3.41365052568822,-426.8356240981239,1.2959560122103773,95.90182042770712,1.832786895479858,19.242025226560916,0.6444099038240007,0.021994271365047023,0.000894038173668519,0.05455679124846085,0.003058276384239545,-3.038090092795236,0.12972572045515024,3.462347541536604,0.07342789350162965,3.395075593675886,0.054024802246481936,43.393197885164405,2.191794297101321,43.69145703127594,2.087086101613433,-238.43741963560043,11.893665264353746,186.04320251026397,8.152811064051624,62.4999751459281,2.812794681208586,-235.99567938979956,5.592432887602683,189.26798146409985,5.11550460190788,76.08567576960277,4.178581025092574,0.2701565849522665,0.020392197084373686,1.304218129025913,0.04178699269434143,-9.640638283320836,1.4307385586689219,9.593197005135673,0.9451615641265041,12.994359833853585,1.3737662408182891,5.7222705456050225,0.15855313730565515,13.273378343208291,0.6704395244826721,13.364611685842718,0.6384107374358312,90.35795786300963,3.8648873590778545,-0.006188516312415249,0.07290204148688935,-316.53605682008333,21.046383686107724,4.5686128738041205,21.046383686107724,8.24357060500048,0.5977157388544737,7.802269414159995,0.562947871914307,4.187471893527202,0.23473606325779628,1.6881563422655086,0.06862133271232174,13.46966552734375,0.9295660257339478,14.206666946411133,1.1316460371017456,3.491166830062866,0.5191759467124939,394.26637640619305,351.6238681332074,491.1911768183487,0.05,0.0009647563503414068,0.0003448931376811414,0.0008393575069315376,0.1,0.00036654683533153055,0.00025841305405173225,0.0005688773155126666,0.2,2.9218847605469197e-05,2.219541576649396e-05,0.0001915527520163487
20171125_012530-20171125_012630,9.034375149181344,0.1277872067439835,10.491154543448738,0.2902952557021646,-532.1646753501534,6.030617107935307,117.52069842855744,6.188365423264757,36.5907647304312,3.454421989057968,-423.17000862107994,1.1587275840387952,93.66488468589156,2.107448735149027,27.312365041569553,1.5959832542546006,0.02127677534857042,0.0010518517509131918,0.06140170983046887,0.006638795797685193,-2.1501302889415195,0.18976944176467747,3.221982104437692,0.15172367940936177,4.035405772072928,0.10999971407589088,44.33455373854116,1.5201313315409806,46.029916355136905,1.6607476225059712,-225.23544031786577,10.636361212766971,212.11201156922456,10.099126714717487,50.47504648350441,4.221849884262663,-226.1248453694142,3.6163354416987246,210.75890969551014,4.771592510867646,60.059633435259975,3.8694874018608534,0.27981465071090367,0.008966103608324992,1.4587344542971716,0.038380500279786615,-8.246682030814034,1.9834051288549392,10.137695380619594,1.673467973748147,14.326400484357562,1.7754856507739154,5.593632870149773,0.26670667974006546,13.029209234836033,0.4467420445885617,13.527448923698454,0.4880669012142581,85.58569003307242,3.0736379549608963,0.0769680456772458,0.07022681439458014,-327.8851392192379,13.961429377067692,22.038990199398018,13.961429377067692,8.707098701258905,0.5694943155587401,8.079991157436588,0.5196706677588419,4.932106064442342,0.5332627561148071,1.7090617348963189,0.08449022696431373,13.035660743713379,0.6663601994514465,13.950942993164062,1.0188086032867432,3.379999876022339,0.4512206017971039,459.6580317154919,339.6453355964144,582.1958118574145,0.05,0.0044763335351877855,0.0018829049244303963,0.0023780157221861336,0.1,0.0010335412060706807,0.0006517887304995984,0.001441757212209994,0.2,9.093630026372098e-05,5.17362967301807e-05,0.00034323948958543405
20171125_233500-20171125_235500,6.493184860437446,0.06461158302453515,6.986064758183285,0.35811235249513096,-352.01745103764057,11.131155427532539,2.864157495435662,11.932465136706208,32.555096803643984,1.7387559471507505,-282.07774870585143,4.596456324572789,11.294298883535538,2.024467025186642,33.26601051673351,3.219153351031066,0.013571309618135246,0.0002677136985238356,0.2033740953801782,0.013448611016162343,-1.3184701544897897,0.0319252751405793,0.8704273274966648,0.02374246891005925,-0.47037888850484577,0.046221008953719236,54.44584040181029,7.004227913759727,59.19827958981915,6.529416076470771,-73.3121615543521,11.760816199845866,99.85835186006628,13.334372572114876,-6.480029026668423,17.68577135116481,-79.5014978796554,9.399487205421405,98.77569481596142,6.951702481881306,-7.009939864361905,21.262573311499494,0.2627916222572542,0.05939397843739172,1.4018371099718945,0.14807409641381525,-2.165213594346174,1.7791134139479945,5.024503639766148,1.0832969497294898,-2.1535332713808333,0.7358048787674971,1.6484124421649973,0.060986143438051685,14.355720454117321,1.8468029363638356,15.608794847950703,1.7216094237993855,134.18233357819483,15.397820690281206,-0.6958020480493599,0.19398223751486748,-292.241951363679,31.678662009684153,13.043190948081426,31.678662009684153,21.489535543105564,2.5222509204799035,20.71760789454806,2.375200616651876,188.10646685836517,12.439001622471876,12.552489038174638,0.24761598995568262,8.435555458068848,0.6698803305625916,48.18461227416992,10.07673168182373,51.174617767333984,20.461877822875977,140.64559845200387,113.96813607741473,204.4326275719381,0.05,0.08379707150017182,0.0547941658050107,0.11801753403657889,0.1,0.0014156603129680048,0.0010309093252075475,0.00298387663101579,0.2,3.262359200906624e-05,1.2054486209450665e-05,4.157486632489358e-05
20171128_180030-20171128_180200,9.308633031109968,0.06385764448993839,9.963476229679475,0.13341863872651977,-458.5300794978192,6.417914226395696,-2.4145180429121074,7.4019308984335614,16.176931599254576,1.487622589313098,-403.11985801673353,0.49333021294025814,-5.444956712228071,1.3924282039553093,16.423102116111572,0.762313510136628,0.02330397269395649,0.0002562360693773525,0.05026835133629832,0.001393847611765123,1.600360291344779,0.08779096192109136,-5.05169677734375,0.09442617766144203,-0.2495540710432189,0.11421266484509358,49.9404029851425,1.8155533540008886,49.73159581197008,2.1014328414750336,-124.68844128151011,10.583079505722928,51.656268524127505,8.554894701778615,35.08141797224136,6.5032315627780415,-132.06182270778768,7.788859589297632,53.87954991493036,3.841467722470588,50.01397279882871,8.00783249351292,0.3792672934309479,0.01732760287049272,2.096602441535084,0.07915065881595533,2.659428494317191,1.7972833989448969,-17.760966573442733,2.4928963924072662,-1.6811659969389439,1.5248709322598606,5.305004300348174,0.17224427083011615,15.17005924856723,0.5514983921399738,15.106631302471284,0.638338075116161,75.94748488778338,6.539073190148303,0.2427273681000089,0.11246099140638906,-396.29785528226455,23.631852988964674,-2.3235984372458094,23.631852988964674,10.813728874813151,0.73778937009318,10.452326971609802,0.710594832105567,4.489138671378918,0.1244754412994984,2.0811258423280945,0.022882772509258693,9.975714683532715,0.33740246295928955,11.2380952835083,0.5587482452392578,2.5585715770721436,0.2453559786081314,415.905886098271,342.0013004290094,620.4560065688328,0.05,0.002606057194224998,0.0014593401115838855,0.002164909879488601,0.1,0.00042069554615660476,0.0002009990537060382,0.0009077280506539329,0.2,7.003466971895967e-05,3.956569752098256e-05,0.0002232608107468347
20171210_005930-20171210_010100,6.762119702892134,0.04789494403927323,6.935576977984202,0.2549207663932369,-417.3307975433325,6.722784698253469,35.49305630881095,8.478122687148257,1.704728946960332,1.6586909002889618,-344.62421138484564,1.1940720896689705,30.314038030184612,1.8891736264686074,1.932778078281421,1.6416640517299816,0.013064707911753931,0.00012703395674052147,0.0372038718628929,0.0036049571795116102,-0.17121396213769913,0.063765765488846,3.069131919315883,0.04207197650336218,1.2062339271817888,0.04729571616762252,35.79499701689527,1.0167426109173687,39.25415431028263,1.1524617569571967,-82.2078470476746,4.431719384045065,46.26769386197423,7.446020826696034,11.176166816566276,3.5010966661303518,-81.7619464935374,5.628734801790867,44.719073082496905,2.583084144769798,20.06387664201893,5.209169848845226,0.19951661595674677,0.004841571182005636,1.5124077424701359,0.07064433277804931,-1.1039311007729598,1.4245017477309934,12.795811108180455,2.584841444724681,5.306158678872245,1.6995565142449893,3.3021031549724316,0.08984992389026422,8.890266712033217,0.2525244794482859,9.749404398860602,0.2862325254540992,86.61419957154067,5.085066756702998,0.059058978703628306,0.09115251243493108,-350.86143348044527,28.792334002721816,11.474916885157906,28.792334002721816,12.832768087723755,1.134250212616117,12.671279624102308,1.09641837065951,8.575248763570201,0.8309190159092943,3.011329594391368,0.029280494903464637,10.287799835205078,1.021043062210083,25.155101776123047,5.4925947189331055,13.94999885559082,5.814269542694092,244.46138828655538,212.45500645239366,292.3313530558847,0.05,0.012156975983574245,0.005205854526250985,0.011429258264513272,0.1,0.005130520162047535,0.0030070344498910728,0.004353439243884377,0.2,0.0004499318840253747,0.000308630606447807,0.0013084945240452394
20171212_033300-20171212_033400,7.391389773315747,0.09170109017930729,8.02370099051626,0.2704379264599554,-494.83071155255556,14.933826776367036,-6.267301668580875,12.88690168357869,6.82618915361071,5.267141862255938,-442.0064740938261,1.9819483642095939,11.474737422928216,2.065440172252324,-2.219652066059033,1.284093645191996,0.027459461506909,0.0011614373916438334,0.051118909855299544,0.004414506554462941,-3.2672085421425954,0.1508721032403567,4.332388945988247,0.14134151900100186,-4.631453037261963,0.08747231920842938,33.70317563227619,0.878667668679377,31.265213999613174,0.7655249407387665,-188.5367018325457,9.389451014033149,142.3969098607426,6.343050446062856,37.711139010214815,4.159006663721252,-194.6959251796079,9.595401385137315,144.94998793261325,5.437143085599475,61.82129231855684,8.058691512786968,0.3239768093676032,0.012694995462391483,1.369605780116651,0.04569201445720429,-7.788848740713937,1.818206377547164,18.345075062343053,1.68683003458941,-15.095823287963867,1.9216340479311946,7.134045337221635,0.22447989477318625,9.357771063877076,0.2439642772670349,8.680864915035466,0.2125499156898776,105.88448097994393,4.328720800083227,-0.273698713321827,0.07861437652846989,-398.9579241024268,14.781132160991811,22.386128395454126,14.781132160991811,7.264615765443899,0.37374090828937456,6.972496954290231,0.34166970556873316,2.524350837709189,0.21799688902551878,1.3560014259737345,0.057354029278833235,8.34653091430664,0.4913768172264099,10.061701774597168,0.6855819821357727,2.007659673690796,0.2992701232433319,678.0055783956807,434.59041770018547,761.1374356982042,0.05,0.0024816821702997936,0.0009371055307762996,0.0018627989835619924,0.1,0.00033588809772623694,0.00013936410584000988,0.0005537580926398659,0.2,4.2938705576948255e-05,2.541531168773082e-05,0.00016389668759250276
20171214_220100-20171214_220230,5.169336191662944,0.15610685475202724,6.133964234469095,0.14514620356579624,-419.5829151683243,17.654354103658427,-7.117591632708227,10.827241769233552,14.024713344496721,2.261326779970191,-371.5854742030259,1.7723320615742926,22.297685025619565,2.3681917269036603,4.178416748766778,3.2506601646846662,0.01487683499019823,0.00036891705151025024,0.03094085464695037,0.0012901793292810402,-2.693342992237636,0.26665066790766323,2.911949191774641,0.4364643901017462,-0.4557850105421884,0.45965313673156005,29.960981608481113,2.150008944069167,28.531017625055654,2.476182345235933,-163.36242134571233,8.368021383079622,141.40791574943276,9.62028945554314,43.41698763161112,7.986497678352712,-168.14918901302948,3.511223126532115,144.76607320503874,10.129572412764245,57.37408703138385,10.06951691783164,0.21467485562500394,0.020157713039722882,0.4969030473402598,0.047243848021575566,-8.608288560594831,1.9470307112153076,15.07335799080985,1.4200047948541499,-2.7009780747549876,0.9895489548414867,3.9926538223526857,0.6876661607420089,6.833737534820003,0.4903910363579384,6.507580045233309,0.5647872441838618,106.29071280144797,4.013270429108291,-0.2805111282897197,0.14893042786265587,-314.66276685976726,11.279343572553335,4.574233677306625,11.279343572553335,8.951346533920088,1.5783094639204236,8.217413467593765,1.4509510855024357,4.878079250503193,0.20340734240882663,2.345454930282562,0.058162795910563,6.212548732757568,0.5435463190078735,12.013724327087402,1.0228793621063232,3.00705885887146,0.6148020625114441,215.42566969080525,186.3616413876069,268.80068139738825,0.05,0.003551193063967272,0.0020082565042443706,0.0037383684736392066,0.1,0.0002440043280876968,0.0001615112240525226,0.0002990185416782903,0.2,2.5588550983293048e-05,1.7176457733810832e-05,0.00010344272259927468
20171214_220600-20171214_221000,5.290873869089091,0.2129799368712524,6.640500630506861,0.2584936244672702,-450.6795871485953,17.609714987925773,35.12461201672367,7.570232613770633,33.131409169589986,14.896056576209686,-358.72651944199146,7.6799039837410845,26.09124643526821,2.6979790978692084,32.35530962712403,15.634807714962571,0.012755330133380085,0.0006159138094332226,0.08551900204990921,0.03705063109048482,-1.9214202335902624,0.16464392015252494,3.3501362119402205,0.13715033268974944,0.1597462951072625,0.24600533025492968,30.03088094477915,2.5515127176366947,30.727470206771873,2.218482263809944,-156.0948322442052,11.169999995075775,104.94826084203955,10.040193418923847,55.644463884347026,4.900767477694114,-159.13552922020423,5.393821621629156,102.6753656268312,6.008688429339416,79.4363461668127,5.145485079550706,0.1769308681644408,0.019827065610933132,0.6791615345482166,0.022343077666273903,-6.279781137193952,1.0100468086853864,13.116451399666923,0.9701636797381028,1.2532051631382533,0.5127916748324702,3.8653314516873873,0.3262460064336987,7.960936498743124,0.6763847773294351,8.14559651223482,0.5881011768603892,96.58774232437774,3.5659710946346572,-0.11468281315946383,0.09003685811546384,-297.7577586062346,10.786722702278071,-8.931120972891389,10.786722702278071,9.103550539549788,0.8547196309732853,8.125949156385312,0.764070229377907,14.385633879525562,6.2324957155372624,2.145646054244159,0.10360633720537697,6.2332000732421875,0.5536729097366333,11.949999809265137,1.0034440755844116,2.922800064086914,0.5638440847396851,232.69655436825505,194.6079213640918,295.81423867561034,0.05,0.002584720961113942,0.0015952002025280592,0.0037313723889299158,0.1,0.00019022508522834492,0.0001385094413398396,0.0004811456859388888,0.2,1.6904922426817722e-05,1.344746697276244e-05,0.00011477505544335562
20171215_150200-20171215_150400,10.162729288266013,0.06554784632292407,10.96562371441056,0.30203057084307006,-422.1463717050121,9.90656636215738,14.06341752072686,10.995822650464643,51.63032151523346,2.4171727421891207,-349.7814067519941,1.2124477134761122,44.58240451381103,1.1485834778098014,28.76192018144709,0.8354981016784022,0.023611170656745593,0.00039879878515482306,0.04251462296234805,0.0035192657290234477,0.8625096338135856,0.036576545804701516,-2.9810161931174144,0.06181415388179816,1.984222378049578,0.0615802184169311,77.63652580029468,7.818706153797878,78.79686672278459,8.622850077549291,-65.78605859472786,18.68809923574268,36.12042977941436,10.592396845791782,31.128147692641896,15.559357972471604,-72.55468719387268,6.598989630028944,32.09730130356199,10.882301151141201,36.169640293983015,16.861558378515078,0.4358969255256779,0.05044124543928628,1.9017867698353004,0.09834550413410888,0.31431043999535696,1.4304658307480214,-16.695604051862443,3.5580899679758424,8.381294250488281,3.3717676269356867,3.683411307144806,0.09460949541881614,15.029525041629908,1.513610233331758,15.254153498037779,1.669283109140048,73.30697957011395,5.065159895248596,0.28724383915419555,0.08524143052503652,-344.2363870585405,12.851156183222852,-5.908923692744843,12.851156183222852,14.192446895868963,0.6721736660827493,13.662991148088867,0.6207028283215846,7.875493147608042,0.6519157692655979,4.373780119816312,0.07387427856393626,13.183076858520508,4.547698020935059,21.56153678894043,11.362204551696777,12.208460807800293,12.795437812805176,297.90216797449636,230.57906408766905,617.2567659503687,0.05,0.008440632747432453,0.0056089264848866215,0.008461251796275878,0.1,0.0025713780074126833,0.0021766771140322525,0.007408480727141062,0.2,0.0002560955370749469,0.00024178479028682124,0.0006325464984750975
20171223_104430-20171223_104500,9.231048570951716,0.167624436910466,10.88515910169522,0.3202686388682685,-433.38615587240685,8.409087226781606,3.965245244574846,8.317641427427638,5.647610241468976,3.3698193833271834,-340.4975884657647,0.9129340689219898,26.01738359762067,1.033774774196999,-0.46516528545884445,0.7644870104192485,0.020317903059887878,0.0010330321950123217,0.03201387731595618,0.00259709871392879,3.799757514681135,0.06332932868166212,-6.344792638506208,0.10747822109445837,1.5041648660387312,0.029548732937189806,49.13949570451957,1.2803869150278715,46.09660303731919,1.7512582225993674,-135.15153767262524,10.640040902826296,106.93384110343654,13.123624486096936,40.1320092561622,9.425675879372916,-148.95005938200447,5.185133964052416,118.72486770999333,6.441850896434036,55.47078429024505,11.373381775751232,0.3395825094214637,0.010609121935982877,1.2088392574435447,0.051745392402845175,9.734596388680595,3.010612100329152,-21.075225012642996,1.7053074948763054,4.311363662992205,1.383192970225233,7.546990310066897,0.1282002320555335,15.909476327226239,0.4145399748669504,14.92430486461674,0.5669899708136888,80.16907774588496,6.147469304605137,0.17074129421176396,0.10663598629459482,-325.1597553649017,18.258769653660867,33.92350808859407,18.258769653660867,6.518901767646706,0.3942810401178023,6.003196569676384,0.35637839142053557,1.4126369163685282,0.11459897476774782,0.896543072315995,0.04558333875241916,15.785000801086426,3.277024030685425,10.25,1.4666856527328491,2.5483334064483643,0.6235387325286865,404.7992603789865,330.7483303643754,753.6589707108026,0.05,0.0006100318057745729,0.0002819847124385965,0.002848815246729586,0.1,0.00012758865426260545,9.054110816692604e-05,0.0005609605893204944,0.2,6.503839945427078e-05,4.760852155154678e-05,5.326976367845037e-05
20171223_113100-20171223_113400,12.288429321223912,0.493373756447777,13.544618069647601,0.9095263219673371,-403.84794403501803,6.901743022621007,104.3979227420249,15.772397463696247,-2.8758096254583347,12.63733279502554,-331.2335767338474,10.115942510475511,79.34429321145879,20.736156273694856,-33.40281103506682,4.784459881524078,0.03411840879495564,0.0010511308329123183,0.2399121001336901,0.08259734534833081,1.5961206981113978,0.3467326921297796,-3.31553316116333,0.169992861846023,-5.6303719111851285,0.34384951481282444,77.94716190053728,8.3419669477132,51.91651356193537,2.5315919825637803,-118.98067284945752,8.359216434904805,84.14761710195316,15.683946320885331,26.398809955336475,6.999159365677406,-145.22787798442704,4.52902454510095,103.08720735888208,7.683054350904012,37.36067459246241,6.296750854012508,0.5705853988985818,0.08050065080389135,0.8547288214749064,0.05152131151428714,10.529423373086113,2.020838897581637,-14.092860494341169,1.2490621550020258,-23.331848417009628,1.5811810788437208,6.726176423792034,0.5170624930384917,18.46212700824158,1.9758314418651444,12.29665383363933,0.5996186593012626,99.68339907702567,6.404576210909125,-0.16820377401970887,0.13055892845804765,-262.4657348597375,11.953671699207343,-42.74228574133595,11.953671699207343,6.586000988155359,0.6286444034055627,6.273163369268806,0.5744899570740339,13.327709056651399,4.588486312448921,1.8953617830933658,0.05839291104418859,12.277000427246094,0.628928542137146,9.574999809265137,0.4481908679008484,2.489500045776367,0.17071832716464996,356.49167396653394,300.2713174920043,421.7150601949111,0.05,0.005836135124279792,0.0029080245061634986,0.006566119677509615,0.1,0.0008740301129638263,0.0004920589831969323,0.0005663471860167795,0.2,7.872638780792624e-05,4.828784299707705e-05,0.0001486387128160714
